machine_id,cycle,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,RUL
43,40,-1.7254228558466616,0.28518275296987666,-0.41974083970175197,-1.6539288215825965,-0.49089622220231544,90
43,41,-1.317128021049546,0.42140641954039254,-0.0036089572639525546,-1.471254848272279,-0.43506956951284814,89
43,42,-1.4505051303468273,0.44911657285721923,-0.1943880020803272,-1.684766127675835,-0.7473497776370843,88
43,43,-1.5109017564999967,0.3941091489818203,-0.3855343306526647,-1.7820488666474856,-0.4451192904654038,87
43,44,-1.3441570417172535,0.549795852656894,-0.7940071370361423,-1.1369825778070297,-0.4430140820212514,86
43,45,-1.5931606722349496,0.3747551541929133,-0.2842020330518592,-1.552996514228991,-0.7941857257493858,85
43,46,-1.406355621553602,0.49366023108888557,-0.22056618156744462,-1.4404951929271588,-0.6435074224813805,84
43,47,-1.4844004681137244,0.5662349454020003,-0.5394737819378117,-1.0531761670180937,-0.29670449537069843,83
43,48,-1.4306243539088606,0.3291747111116526,-0.5544478398912777,-1.407639558363126,-0.7667171041761869,82
43,49,-1.47880079718232,0.32669880161014125,-0.5966027011693159,-1.240249290393596,-0.3176387503720698,81
43,50,-1.2480916630365333,0.6569775600133179,-0.25388620276349977,-1.436833788353861,-0.403318742662231,80
43,51,-1.5099669527532529,0.4329383392497659,-0.2872535818528454,-1.4926880696855362,-0.48926293478463795,79
43,52,-1.1664935903676539,0.6226981405582813,-0.26171388010616936,-1.4899861810614698,-0.3957155741133223,78
43,53,-1.5757881379052805,0.42764033712900723,0.04617629458798686,-1.059568182537784,-0.5272364791929653,77
43,54,-1.5530543359015827,0.37658251146338934,-0.5692717360895724,-1.5240952837308346,-0.8011979472812457,76
43,55,-1.505147108464719,0.4223924375610622,-0.4559939097798339,-1.5208854231731415,-0.6904499932481025,75
43,56,-1.34921841510276,0.7479087837151998,-0.6012370421360116,-1.2494726696544438,-0.6915312152590001,74
43,57,-0.9276244418967894,0.7933475596924268,-0.47858651769431493,-1.5605869059748951,-0.21338194928115456,73
43,58,-1.5078922472966707,0.7721216150016018,-0.044504025409385944,-1.606362846941677,-0.5189839850860538,72
43,59,-1.1788366814206475,0.5411073712283242,0.20798877652931713,-1.289611868688895,-0.4729546606510388,71
43,60,-1.1592434669116953,0.7362866795751464,-0.47131968280391495,-1.3473657676677155,-0.6280609942379991,70
43,61,-1.3485124188211868,0.41846423637531943,-0.3439069573124778,-1.465912689860609,-0.2908497484913361,69
43,62,-1.32571951831349,0.6766782349439379,-0.14434952947137633,-1.1360631858177117,-0.4547483160242732,68
43,63,-1.3595610315445292,0.5813863749770035,-0.019128695514680903,-0.9585623374789224,-0.20366362584355482,67
43,64,-0.9460255594193184,0.931107359485714,-0.041509932557589974,-1.0474984409797288,-0.3718296835925276,66
43,65,-1.3512697881608897,0.3186092072252696,-0.07741252172507758,-0.8507814021760736,-0.4404879184102457,65
43,66,-0.9439544656514404,0.8226842345331954,0.06765712409807706,-0.8278527740776871,-0.15748282128154212,64
43,67,-0.8466858834304446,0.592940890976897,0.03730165409333765,-0.9928549395997113,-0.39703528483940775,63
43,68,-0.8578896273963973,0.5089889937467015,0.3970761987034522,-1.4565792802570163,-0.5117026789139049,62
43,69,-1.3118093875642374,0.5151968361669278,-0.03631139865140857,-1.2385419527376313,-0.21106187886805705,61
43,70,-1.239602739405775,0.7601955044312232,-0.28072861325251036,-1.30950209315936,-0.6004040225175505,60
43,71,-1.4722390913467505,0.8767806677760547,-0.5150661742173068,-1.0879496293384125,-0.2774390962173037,59
43,72,-1.3205964411605444,0.5722416659685254,0.1316359722388036,-0.66180557634177,-0.30541656937097433,58
43,73,-1.067723083202447,0.3048939066112777,0.051038097902447545,-1.0163996119708387,0.43367448159161454,57
43,74,-1.2025074930763537,1.0507303498387808,0.03747226030191131,-0.7856244183146037,-0.44180334850412006,56
43,75,-1.0911276779712735,0.9082372219805926,0.3946419438675818,-0.9571276794005286,-0.03846328779112858,55
43,76,-1.4649164390400788,1.0401072896171335,-0.46190826868432733,-0.793349919524535,-0.46473605408362056,54
43,77,-0.7803353823558399,0.36957948042400796,-0.2778670600413505,-0.9359191408524298,-0.5055794310730966,53
43,78,-1.34791860281236,0.8920005143858826,-0.09413089109685452,-0.8154705389509515,-0.3756600541394236,52
43,79,-0.7930750101428161,1.0111306986357185,-0.32648213807879334,-1.1310958672990488,-0.0678683121865746,51
43,80,-0.9243313778708698,1.0824174486360378,0.35478896874038945,-1.5072873251508585,0.032669482745163424,50
43,81,-0.6324749280567507,0.6250025316246747,0.3967278050362067,-0.6772564351737342,-0.17807761537768882,49
43,82,-1.1628885690468413,1.083268976456903,-0.28093476797557193,-0.5313250428168893,-0.14093714282829078,48
43,83,-1.1122600459762062,0.8351171609923104,0.5132155161354036,-0.9127247125097018,0.07745798261587476,47
43,84,-1.0142240092614798,0.6937350329595126,-0.11432820692863407,-0.5145328882338016,-0.5416220465052733,46
43,85,-1.1390706700948763,0.6993767720182243,-0.13652279826392325,-1.1004735418362819,-0.14284173916825837,45
43,86,-0.9318627295214772,1.226123425167862,0.3497430216975178,-1.1512239863735498,-0.07766231837374259,44
43,87,-0.9828329331968628,1.1135252518795795,0.2532110897996624,-0.9444635872563307,0.3209330989361801,43
43,88,-0.3302500625051505,0.8065856192866513,0.10937427834672005,-0.27855326979659467,0.1924419130766119,42
43,89,-0.4795163290601015,0.7364150329037533,0.31453629670488725,-0.4022107343488374,-0.3036498595217935,41
43,90,-0.33909551825398915,1.3883472721745305,-0.4665449144764553,-0.998153708469874,0.49270156809117926,40
43,91,-0.554438265426189,0.8084596111927397,-0.005083940088179612,-0.7035029575090948,0.2089351327562598,39
43,92,-1.1188216229156591,0.826367791684051,0.5202808323888297,-0.5973300247337378,-0.13773817195887744,38
43,93,-0.42855522612986363,1.093573876421088,0.6963765451879632,-0.12340933797324403,-0.4968283926494985,37
43,94,-0.9471599906573525,0.9016872100457245,0.5954366929143078,-0.8347122822449315,-0.26279670466289173,36
43,95,-0.45086891977251253,1.137232916020673,0.7153092311955515,-1.0569588381294968,0.5207172817416222,35
43,96,-0.8608764463910835,0.7719252818083006,0.8616945566397953,-0.9445701346718973,0.10266933568345107,34
43,97,-0.6879962600805428,1.5326024865924717,-0.12042788803980112,-0.7918711752580351,0.6670568617871666,33
43,98,-0.8492958261152981,1.0364196111335142,0.2274401600130499,-0.6787163063472883,0.5472479130464375,32
43,99,-0.6054283818808903,1.1398904882764134,0.7498393097182882,-0.4388086665698306,0.09390575077356086,31
43,100,-0.8466775370302908,1.2604392342463566,0.18231445732047064,-0.8016010838110845,-0.19068826182288368,30
43,101,-0.4682721390564767,1.7094791390167101,0.8791794696230636,-0.9256148706761055,0.4592387731647723,29
43,102,-0.7480314815337832,1.0794467508620735,0.0007660073307884932,-0.3638880945393849,-0.037671042770602015,28
43,103,-0.7778469106313795,1.1772721869233227,0.4304382085064233,-0.4127560534513052,0.18616642213286166,27
43,104,-0.1795619696869936,0.8386193805658041,0.8371199917195847,-0.010232947706806324,0.0968087281731402,26
43,105,-0.472898640659799,1.291551578189691,0.49875865768718725,-0.3314429953298213,0.597094603077652,25
43,106,-0.03487235743443552,0.8212603239027095,0.7444074266642813,-0.8346597321712445,0.23182955379539266,24
43,107,0.04606919554702217,1.0527359268587126,0.22396586774432614,-0.0802327095744816,0.4761842008877984,23
43,108,-0.06184036644108095,0.9216034535175185,0.22763390376431877,-0.25545655056617844,0.9357837485649024,22
43,109,-0.9976536993334854,1.3078444097984236,0.6364477955261952,-1.05078632077125,0.9702824175114673,21
43,110,-0.46923263010034955,1.845261295526416,0.7397068506654624,-0.5933126199145409,0.409217729932309,20
43,111,-0.5490417528215705,1.0198148292976827,0.46541344382357536,-0.629898001521986,0.43306200291968905,19
43,112,-0.22075205635042167,1.7766609265804196,0.9306881574524503,0.09558796790535079,0.4383388718389856,18
43,113,0.04280878510591826,1.8765898572184325,1.2435525420210851,-0.7756591109421387,0.42125541799899546,17
43,114,-0.29806050126018596,1.3890058999165171,0.2923870295868372,-0.21837038852872365,0.4403937675484275,16
43,115,-0.24081532646711182,1.5202761126382904,0.2926415014314086,0.038707933739433834,0.362434896570992,15
43,116,-0.5639256812868276,1.7590109811216272,0.6536855539604355,-0.6856639939195481,1.0529154709108004,14
43,117,-0.09145614350983938,1.5998012010626046,0.6907753990318152,-0.6631019608177761,0.6742754811005209,13
43,118,0.050468759436771544,1.7552759050385287,0.4742157509386962,-0.6648324022665506,0.6788191719644242,12
43,119,0.14037131269534156,2.248067565243651,0.2405483947459184,-0.9541588141820829,1.2938379593161953,11
43,120,-0.5991643148973299,1.1858972708545406,1.2036648799755656,-0.16061370303150088,0.47009645949817713,10
43,121,0.3497106500810632,1.3042416708991038,1.2562502001319495,-0.11542127058363605,0.23530416764464873,9
43,122,-0.49656251845323773,2.164976412950732,0.7472669814982575,0.10843491322259796,0.84478978458458,8
43,123,-0.13634835954777738,2.21525637065996,0.4530286732380129,-0.41464478005514904,0.44724495698772865,7
43,124,0.28833209622513195,1.5084716910253886,0.7926946550140292,-0.4862178940182247,1.2984762086504673,6
43,125,0.22039401867700523,1.2232414540037133,0.5509066131856615,-0.17709056782547772,0.1509876744054096,5
43,126,-0.13654143480697317,1.2080619145240732,1.1794243541341458,0.31992964944934277,0.003114326554313321,4
43,127,-0.49416062328179067,2.066164608734134,0.46176381834546487,-0.6438768454270205,-0.02316705865795179,3
43,128,0.4970378466517319,1.5763868049725556,0.8596929104135872,-0.5121380758919943,0.8531326732521791,2
43,129,-0.5453499783890687,1.5111437230904254,0.29057359995638604,0.4566564312824829,1.4432567333977322,1
43,130,-0.33184572177835275,1.893963055086816,1.1453768053949893,0.13906680759244544,0.39302463767451445,0
44,1,0.18664910715987224,-1.856639551966112,-0.6948998496312325,-0.8923375492573191,-2.5985295269507365,142
44,2,0.24583385686074913,-2.127412892281829,-0.7870720135093572,-0.7194280092576993,-2.218835179295753,141
44,3,0.028524083286678308,-1.9331045610116897,-0.7795965937995444,-1.0696069529253385,-2.502328657395992,140
44,4,0.2700623361900428,-1.9534649110101916,-0.851840136398483,-0.8076962404603405,-2.269598370958209,139
44,5,0.27867252842063567,-1.8618181515646233,-0.49488727764878376,-0.8748937965591955,-2.2286884590391236,138
44,6,0.0979483322460585,-1.721416124380589,-0.5366125858924813,-1.1329498408759493,-2.4928817772202505,137
44,7,0.06493345729923239,-1.8852717970247304,-0.5859620568454531,-0.7642937796602667,-2.1680856892915266,136
44,8,0.22493306679776298,-1.545493200892437,-0.4593452988262333,-0.8912278054492887,-2.321112039015644,135
44,9,0.19259271966804292,-1.8710462413380187,-0.494992362383243,-0.870401865163232,-2.242757686016932,134
44,10,0.5626332970648086,-1.772365149492165,-0.390114576159322,-1.0036054852040432,-2.3378344639484867,133
44,11,0.2388576884592169,-1.9783227743959138,-0.40027060378451346,-0.8769592999292639,-2.2323404639562483,132
44,12,0.3156725009120566,-1.6657584602554052,-0.31741930235734567,-0.7709231132468793,-2.4249231527257056,131
44,13,0.3349390766648873,-1.8169608161416693,-0.43183232729467486,-0.8385854238260236,-2.2176946089388654,130
44,14,0.3556871291766858,-1.766569193686289,-0.2616323514948531,-0.6616463123782986,-2.0332715703109687,129
44,15,0.3958414838052628,-1.710344453285474,-0.49714116762132604,-0.7551594699121609,-2.128876344400414,128
44,16,0.3893626836483335,-1.9587082505193767,-0.3179891013289936,-0.7431204600708651,-2.252535937345385,127
44,17,0.7240455570845126,-1.8239880946707558,-0.20536928269177673,-0.7471360527709152,-2.0313622693304207,126
44,18,0.43403498921528394,-1.650407170281682,-0.437993983685602,-0.7655968844761533,-2.2352477374880433,125
44,19,0.4107295788408848,-1.5078575611514868,-0.2634962796720785,-0.7353994582462803,-2.3436855281267337,124
44,20,0.5194493042976469,-1.6162876268617896,-0.21154943268959528,-0.4370462120589821,-2.113141843700448,123
44,21,0.38656891470487165,-1.5947092794997753,-0.2795166557237083,-0.49841841519235713,-2.2633791789928908,122
44,22,0.09866285006264426,-1.7430264344509243,-0.4145084148593115,-0.6270694744339943,-2.2073274879045908,121
44,23,0.321655120084268,-1.5914803934603605,-0.5194585383732202,-0.593111228960867,-2.1612206593091794,120
44,24,0.6451920295431381,-1.2387515511936393,-0.2714831077938097,-0.6734371485661004,-2.313324954707844,119
44,25,0.5006247659286965,-1.6577706073655036,-0.297611946826082,-0.715105823407078,-2.1842354944340743,118
44,26,0.40535251976270475,-1.585998210228673,-0.11498871937168371,-0.7580752996377741,-2.074473616099369,117
44,27,0.4154744980894093,-1.268451823963949,-0.18194383011079854,-0.5395132142024014,-2.023512814871704,116
44,28,0.5819052927583084,-1.5055761821883056,-0.04979256908445377,-0.8268319959975995,-2.0467356124754463,115
44,29,0.5567363735120978,-1.6012495060549488,-0.2321646637089707,-0.45175330846920864,-2.1793964917153046,114
44,30,0.7280657814684747,-1.393683510153523,-0.22126474813136932,-0.6867557713212954,-2.0462927457442635,113
44,31,0.545215511979251,-1.3408728552391427,-0.08633195060818764,-0.5473902748521852,-2.117179321139729,112
44,32,0.5541282921186975,-1.8171897217611186,-0.21435571668057685,-0.6449666143395316,-2.0116675644068645,111
44,33,0.7964072381240382,-1.4726892016065143,-0.08638277713059415,-0.7804417117465967,-1.7335588508870166,110
44,34,0.8596781299451441,-1.581321485101743,-0.11280292661444973,-0.2856570348687199,-2.2217512834847475,109
44,35,0.5320422697603305,-1.7390627725499064,-0.2684697980363014,-0.6803570053257871,-1.7570511490538219,108
44,36,0.4770909857710438,-1.5136979867391107,-0.0047374956023638354,-0.4873872220747424,-1.6395715454484174,107
44,37,0.49697488506969556,-1.3080559929192537,-0.1875457496878757,-0.5285200232372488,-2.237112984269133,106
44,38,0.6439275096775355,-1.5823995517050913,-0.3220847407725914,-0.67976889094026,-1.8670698541394286,105
44,39,0.5352971239874013,-1.4485208220781667,-0.22522079337588832,-0.4220663615966053,-2.120665106184374,104
44,40,0.708552907469022,-1.4762539819357081,-0.22894060962847954,-0.39610516692361936,-1.944782995503276,103
44,41,0.8467649889736794,-1.413583702573063,0.23009339482254446,-0.5346726133184119,-1.8111633213510747,102
44,42,0.9733453573319308,-1.2773979567582239,0.08570977560956329,-0.5836073137734894,-1.8306634786157325,101
44,43,0.5353581843353381,-1.3183013488322743,-0.4307028224171599,-0.1731502890568353,-2.1961781497388353,100
44,44,0.5577919887511472,-1.698968547529706,0.040108896092536116,-0.2032494496885639,-1.6133663373273,99
44,45,0.7746442467918884,-1.584234762138432,0.03399463167003393,-0.43224503403314235,-1.4475202957060296,98
44,46,0.6226506937642605,-0.9722381160689946,0.00030372023515058206,-0.17125335024610783,-1.9725206986246464,97
44,47,0.504045937737294,-1.4185030613834193,0.35324775117524126,-0.31929136034279587,-1.419588749744863,96
44,48,1.1758454721713403,-1.5550635745561368,0.12236928595477467,-0.0600864964243453,-1.7516609581894893,95
44,49,0.8298323207959782,-0.844558343759069,0.28402947936538586,-0.17756255949191063,-1.7318185079749526,94
44,50,1.1201085384758602,-1.3596828159504712,0.31762128923195837,-0.14826416505987694,-1.8175544794840626,93
44,51,0.7165863814222616,-1.144938030939831,0.17359132064243313,-0.04470202227865798,-1.6892777716301663,92
44,52,1.0429918259302215,-1.4080747839117056,0.20282076899329562,-0.25075038659168153,-1.6837183556889317,91
44,53,0.5372177931226695,-1.1244686464644713,0.13826466064631943,-0.21248655102541975,-1.6891075013622383,90
44,54,0.9070340022478379,-1.5102787418468322,0.17746346319738399,-0.06122673755005215,-1.890660967933591,89
44,55,0.9824951328665964,-1.2786612308052316,0.13219101042330744,-0.3826696119788135,-1.978163556082709,88
44,56,1.1006604803690052,-1.2500301056648282,-0.15233597590099096,-0.18027924064977,-1.7688779298658652,87
44,57,1.032868339226164,-1.2294366304744777,0.6407473158918559,-0.18897948756636432,-1.6196149152582644,86
44,58,0.790029742726256,-1.061348944609252,0.5721705633981399,0.0809131568803462,-1.429280901255411,85
44,59,1.1558929410262964,-1.1382472171757607,0.3626425703183028,-0.06707373952915868,-1.5158817561547038,84
44,60,1.0937999936427063,-1.4195867782873888,0.06383550209304278,-0.3274121198575754,-1.7768496109479124,83
44,61,0.9952682285378124,-0.6463110369204647,0.1436083820468122,0.1533073247456023,-1.6794284596509592,82
44,62,1.0653432120738602,-1.0530638884800096,0.30125878708648945,-0.33824130166463307,-1.8227880189429961,81
